image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R2_8668_O_Lp1of2_0001, R2_O_L_11R, 500bdc47-22f4-45ac-8804-09819b78fbf4,0.16336054,0.16336054,0.016234675,1.37E-04,67.73293694,0.03149988,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,1.8794261,79.03758304,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11W, a9ca37cc-3506-49b6-bc93-98cfa6dfb053,0.07617794,0.07617794,0.006609064,4.61E-05,326.2287134,0.02752045,1, Lateral root, R2_O_L_11V, 34b71128-f15a-4c01-902d-2c67c4f2319c,0.26160762,89.01777349,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11Q, 56258ccf-8998-4c54-ab4e-16a5cb00219f,0.15486716,0.1526194,0.011109808,6.64E-05,336.9141072,0.023697175,1, Lateral root, R2_O_L_11V, 34b71128-f15a-4c01-902d-2c67c4f2319c,0.32573545,78.33237967,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11V, 34b71128-f15a-4c01-902d-2c67c4f2319c,0.64447254,0.56946605,0.067137785,6.32E-04,44.80076463,0.032538638,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,9.209928, d7f46fe2-8c40-4b51-b325-6da2addde573,0, 56258ccf-8998-4c54-ab4e-16a5cb00219f,0.32573545
R2_8668_O_Lp1of2_0001, R2_O_L_11F, daea4d3f-f697-4761-b654-21547c754c9f,0.22850676,0.22850676,0.015020146,7.97E-05,51.71289217,0.02091921,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,1.4982727,120.5899131,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11E, ed850726-38e0-4862-a13d-73f91ba7133c,0.2201011,0.2201011,0.011260528,4.68E-05,31.43006828,0.016282067,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,1.6499916,115.3404483,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11C, a19f643a-0e64-4478-af52-46400411f536,0.15211348,0.15074216,0.00810511,3.59E-05,175.2255798,0.018024672,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,0.8812524,34.29252201,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10B, e57d96f3-dbc1-4c9e-bb6e-802867876f18,0.10467414,0.10467414,0.005586608,2.55E-05,303.1091514,0.01693335,2, Lateral root, R2_O_L_11A, d1741cd2-aa6f-487a-8700-0bddd7d9e1fe,0.43407434,84.1576431,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11A, d1741cd2-aa6f-487a-8700-0bddd7d9e1fe,1.1958253,0.97069937,0.07368779,3.98E-04,200.4577193,0.02006678,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,1.1090503,52.55487691,1,0, e57d96f3-dbc1-4c9e-bb6e-802867876f18,0.43407434, e57d96f3-dbc1-4c9e-bb6e-802867876f18,0.43407434
R2_8668_O_Lp1of2_0001, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,3.9087303,2.3378298,0.4805401,0.005461897,105.874373,0.037455406,0, Primary root,-1,-1,-0.008466667,-57.29577951,15,5.5410166, a19f643a-0e64-4478-af52-46400411f536,0.8812524, 42028449-af61-4458-827d-a28d60661cda,3.5883367
R2_8668_O_Lp1of2_0001, R2_O_L_10DF, c2a609db-70fa-4d4a-be5d-35a110a08e49,0,0,0.003765839,1.24E-05,29.47338983,0.012698887,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,0.3743851,80.02719549,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10DD, b07196dd-d146-4e28-8528-abcea06b4667,0.18945464,0.18945464,0.010079715,4.35E-05,208.6212434,0.01693108,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,0.11658392,95.66362269,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10CC, f4427b89-c7f6-4d60-8070-8e1fef23ae20,0.26237816,0.24937098,0.01300145,5.54E-05,175.5232258,0.016807886,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,0.11398207,120.5281682,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10KK, e5c79f16-184e-4f3d-8bbe-0062f39a5fc8,0.12006522,0.12006522,0.009675163,6.98E-05,271.9633522,0.025398899,2, Lateral root, R2_O_L_10J, 5da0ffba-4a17-44a7-a159-2754ad5ee144,0.24761865,75.62960551,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10PP, 174b7fea-e891-4841-91ee-f51db634d09c,0.21537785,0.21537787,0.019152317,1.43E-04,352.0078964,0.028260484,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,0.5098585,139.0254406,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10CV, 33457b7b-919f-4544-940f-7d032e4b50a6,0.50911576,0.30099726,0.04501396,3.31E-04,283.2645832,0.026109172,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,0.5735588,175.0475578,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10U, 20b9212d-9146-4b2e-b8ac-f6c51d7e0826,0.1471994,0.14470108,0.013971886,1.05E-04,199.7321893,0.028856872,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,0.23393162,75.08664645,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10Y, d8c6bc0c-bcd5-413f-828e-1045652bca5c,0.20092322,0.20092322,0.017366352,1.20E-04,292.4513243,0.027510885,2, Lateral root, R2_O_L_10J, 5da0ffba-4a17-44a7-a159-2754ad5ee144,0,90.67334304,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10J, 5da0ffba-4a17-44a7-a159-2754ad5ee144,0.4885448,0.45914412,0.039341412,2.86E-04,207.8544727,0.023557486,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,0.8444678,93.40920264,2,8.076936, d8c6bc0c-bcd5-413f-828e-1045652bca5c,0, e5c79f16-184e-4f3d-8bbe-0062f39a5fc8,0.24761865
R2_8668_O_Lp1of2_0001, R2_O_L_10T, d288469c-36d1-4371-8356-7f493487cebd,0.19802505,0.18013544,0.009242034,3.99E-05,202.773331,0.01693175,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,0.9538711,98.14332969,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10R, b57aa21e-dbdd-46fd-81f3-4af9611776ed,0.37268794,0.37023303,0.023606397,1.26E-04,155.728518,0.01823599,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,1.1494383,69.65273236,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10W, 5233877d-4ea6-4c02-8da3-895b739bac27,0.2652061,0.2633861,0.028957807,2.64E-04,11.88841212,0.030762915,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,1.1241308,74.18737009,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10N, b64c63c7-2bc1-4890-95cd-fcf00fddbf52,0.266625,0.2641466,0.03296277,3.26E-04,186.858799,0.040256646,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,1.4966743,89.18773592,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10L, 0d2c363b-1e53-4aea-9fb2-84e75f2f0287,0.38256398,0.33553523,0.024139516,1.49E-04,33.23766418,0.022949139,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,1.6674019,85.93132029,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10E, 3454e070-3f51-4595-a11b-4bf1c3be030d,0.07198161,0.07198161,0.003829114,1.62E-05,220.8528008,0.016932726,2, Lateral root, R2_O_L_10C, fe2ec3c0-c6c7-40d8-9934-9d824eeb145e,0.3290925,134.5071885,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10C, fe2ec3c0-c6c7-40d8-9934-9d824eeb145e,0.6973789,0.64616233,0.04440106,2.35E-04,122.9162755,0.020821536,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,2.3992105,59.38204713,1,0, 3454e070-3f51-4595-a11b-4bf1c3be030d,0.3290925, 3454e070-3f51-4595-a11b-4bf1c3be030d,0.3290925
R2_8668_O_Lp1of2_0001, R2_O_L_10B, 31738528-7cda-46f3-9a5a-3bb0ddf6ca14,0.11367933,0.11367933,0.006040416,2.60E-05,49.23749159,0.016901685,2, Lateral root, R2_O_L_10A, d13a7b1d-5104-4419-8c95-14150d5c3a0d,0,51.3062671,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_10A, d13a7b1d-5104-4419-8c95-14150d5c3a0d,0.2515175,0.25119972,0.02387887,1.87E-04,171.5867966,0.027634107,1, Lateral root, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,3.0427125,85.09311264,1,0, 31738528-7cda-46f3-9a5a-3bb0ddf6ca14,0, 31738528-7cda-46f3-9a5a-3bb0ddf6ca14,0
R2_8668_O_Lp1of2_0001, R2_O_L_10, cc01ca8a-8ba5-4eae-a028-5d78f99a18e3,4.04134,3.5963364,0.35858735,0.002742275,106.0171103,0.026755365,0, Primary root,-1,-1,-0.008466667,-57.29577951,14,4.7802286, f4427b89-c7f6-4d60-8070-8e1fef23ae20,0.11398207, d13a7b1d-5104-4419-8c95-14150d5c3a0d,3.0427125
R2_8668_O_Lp1of2_0001, R2_O_L_9B, 6ca47e76-8ac7-47e9-b197-749a1154f151,0.43889365,0.42617017,0.022047503,9.28E-05,39.49420625,0.015119035,1, Lateral root, R2_O_L_9, 905a18d0-ed13-4e8c-9865-abcc257c72f0,0.9213378,138.1172714,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_9A, 2b1079a2-01e7-4dbb-a718-6a52d13d103d,0.16244312,0.16244312,0.005400928,1.45E-05,328.5187392,0.010582307,1, Lateral root, R2_O_L_9, 905a18d0-ed13-4e8c-9865-abcc257c72f0,1.7099065,23.41929798,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_9, 905a18d0-ed13-4e8c-9865-abcc257c72f0,4.513158,2.7169602,0.28023505,0.001507969,257.5626087,0.019227035,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,2.5362408, 6ca47e76-8ac7-47e9-b197-749a1154f151,0.9213378, 2b1079a2-01e7-4dbb-a718-6a52d13d103d,1.7099065
R2_8668_O_Lp1of2_0001, R2_O_L_8V, 28cd5647-71c6-4b42-9952-efec63e19183,0.3522677,0.31460503,0.018319497,7.77E-05,205.3173169,0.018087532,1, Lateral root, R2_O_L_8, 37b608c9-858b-449c-a542-8e9b776a06c9,0.8339341,50.1592427,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_8H, 4b8f1449-b2b1-4ec2-8c27-730449d0c2b5,0.35801154,0.35174638,0.035247255,2.97E-04,33.94471512,0.029349724,1, Lateral root, R2_O_L_8, 37b608c9-858b-449c-a542-8e9b776a06c9,0.7943138,121.2133591,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_8F, ed13ebce-8d7e-428a-8b62-0dfbd19d06a1,0.2717618,0.23004928,0.033037588,3.31E-04,172.9299942,0.03928861,1, Lateral root, R2_O_L_8, 37b608c9-858b-449c-a542-8e9b776a06c9,1.7559925,9.318645651,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_8D, b1d5cd66-5405-474f-96f0-914a71f81de0,0.5118941,0.50208735,0.09064629,0.001614118,283.7448821,0.063674025,1, Lateral root, R2_O_L_8, 37b608c9-858b-449c-a542-8e9b776a06c9,1.925037,167.7303761,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_8b, 444159ef-3dc4-44d5-8dc6-0dcb3e970fff,0.75766706,0.6153368,0.09699472,9.98E-04,217.2815817,0.040128507,2, Lateral root, R2_O_L_8a, b335c2a4-0252-41f1-9499-2234881ccd62,0.5230287,30.08393703,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_8a, b335c2a4-0252-41f1-9499-2234881ccd62,0.7831455,0.6495463,0.06921945,5.93E-04,211.4546517,0.03115039,1, Lateral root, R2_O_L_8, 37b608c9-858b-449c-a542-8e9b776a06c9,2.4732323,86.91117923,1,0, 444159ef-3dc4-44d5-8dc6-0dcb3e970fff,0.5230287, 444159ef-3dc4-44d5-8dc6-0dcb3e970fff,0.5230287
R2_8668_O_Lp1of2_0001, R2_O_L_8, 37b608c9-858b-449c-a542-8e9b776a06c9,2.9685192,2.816761,0.35418913,0.003596419,150.2547771,0.038159385,0, Primary root,-1,-1,-0.008466667,-57.29577951,5,2.9781077, 4b8f1449-b2b1-4ec2-8c27-730449d0c2b5,0.7943138, b335c2a4-0252-41f1-9499-2234881ccd62,2.4732323
R2_8668_O_Lp1of2_0001, R2_O_L_7a, f90cb982-e9e9-4314-97df-4ff5c4008af2,0.3069884,0.30097735,0.01455672,5.68E-05,189.7696481,0.015521627,1, Lateral root, R2_O_L_7, 8992cd26-bf0b-4f30-86b6-2bab2a3a8227,0.58215207,125.5608702,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_7, 8992cd26-bf0b-4f30-86b6-2bab2a3a8227,1.2510716,1.137162,0.13586533,0.001233863,276.5582117,0.032452896,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, f90cb982-e9e9-4314-97df-4ff5c4008af2,0.58215207, f90cb982-e9e9-4314-97df-4ff5c4008af2,0.58215207
R2_8668_O_Lp1of2_0001, R2_O_L_6f, 63e6cecb-9851-4756-8484-651b80e5cce8,0.110243216,0.110243216,0.012481723,1.13E-04,355.0532045,0.035979215,2, Lateral root, R2_O_L_6b, fd959286-998f-4b7c-8711-a059a54f75f4,0,37.60000014,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_6e, 8189a514-1c1b-45df-ab0e-c5ba6aeeb161,0.25738186,0.25737655,0.038999297,5.09E-04,280.6075577,0.048922285,1, Lateral root, R2_O_L_6, 0e363449-e604-49f0-852c-39ff56c5befc,1.663575,79.7583046,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_6c, 5449ba7b-a527-4620-a659-a1316c8bd3e0,0.10880894,0.10880894,0.007956195,4.64E-05,203.3689645,0.023270607,2, Lateral root, R2_O_L_6b, fd959286-998f-4b7c-8711-a059a54f75f4,0.10718983,126.5702902,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_6b, fd959286-998f-4b7c-8711-a059a54f75f4,0.27609703,0.27446833,0.038785823,4.46E-04,323.6962159,0.04918634,1, Lateral root, R2_O_L_6, 0e363449-e604-49f0-852c-39ff56c5befc,0.2840695,45.22899359,2,18.658487, 63e6cecb-9851-4756-8484-651b80e5cce8,0, 5449ba7b-a527-4620-a659-a1316c8bd3e0,0.10718983
R2_8668_O_Lp1of2_0001, R2_O_L_6A, 1af15cb7-e59a-465d-8e0e-b3064ed01d20,0.39285988,0.37987065,0.043029975,4.30E-04,260.8862607,0.040217675,1, Lateral root, R2_O_L_6, 0e363449-e604-49f0-852c-39ff56c5befc,1.3443815,117.776285,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_6, 0e363449-e604-49f0-852c-39ff56c5befc,1.8807081,1.8722824,0.92053956,0.036461286,14.28840997,0.14251423,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,2.1746924, fd959286-998f-4b7c-8711-a059a54f75f4,0.2840695, 8189a514-1c1b-45df-ab0e-c5ba6aeeb161,1.663575
R2_8668_O_Lp1of2_0001, R2_O_L_5B, 0a5fe85e-7fff-4990-99a9-5e5b00dbbed2,0.1355156,0.12010157,0.00891237,5.19E-05,232.2667572,0.021145953,1, Lateral root, R2_O_L_5, 10915bdd-5c67-4e3b-a4ac-c1bc99e8226a,0,167.5847838,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_5A, 11d7b9b8-53c6-4299-9916-1cbed327953c,0.15192182,0.15103883,0.009696208,5.01E-05,81.1740184,0.018198598,1, Lateral root, R2_O_L_5, 10915bdd-5c67-4e3b-a4ac-c1bc99e8226a,2.9241154,65.08028954,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_5, 10915bdd-5c67-4e3b-a4ac-c1bc99e8226a,3.6110508,2.6507564,0.34614643,0.002934899,89.36405042,0.029543454,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,0.68396753, 0a5fe85e-7fff-4990-99a9-5e5b00dbbed2,0, 11d7b9b8-53c6-4299-9916-1cbed327953c,2.9241154
R2_8668_O_Lp1of2_0001, R2_O_L_4B, 27eddc7d-bbd6-4110-86cd-5a7f58cefc31,0.21117978,0.15080845,0.008500026,2.92E-05,276.4449672,0.011841419,1, Lateral root, R2_O_L_4, 4089d6e7-ed4a-4d61-a0f7-35b036eb1e53,3.6552963,2.583942525,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_4A, ba746ca3-f5c8-4bd6-9b4b-2fb1237f1d62,0.13233565,0.13233565,0.011440902,7.99E-05,354.4531588,0.02748713,1, Lateral root, R2_O_L_4, 4089d6e7-ed4a-4d61-a0f7-35b036eb1e53,0.4735459,57.83271434,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_4, 4089d6e7-ed4a-4d61-a0f7-35b036eb1e53,4.5156326,4.256702,0.36080918,0.00250474,305.4636269,0.02343181,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,0.6285848, ba746ca3-f5c8-4bd6-9b4b-2fb1237f1d62,0.4735459, 27eddc7d-bbd6-4110-86cd-5a7f58cefc31,3.6552963
R2_8668_O_Lp1of2_0001, R2_O_L_3, 027a5d9d-ccdd-4080-a613-74d6babf7c6d,1.2829577,1.0966758,0.14253664,0.001304391,116.2720588,0.03438927,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_2B, bc7fb858-fc9e-49e4-af28-4c85ac4f5759,0.07648378,0.07316888,0.003173362,1.05E-05,312.1422952,0.01403767,1, Lateral root, R2_O_L_2, 8e217b6f-0aea-4e2f-9aed-029757bb05fb,0.10419863,50.19216421,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_2A, cf0bc40a-47b5-47ce-b45e-899cabb3cce0,0.36523384,0.26375902,0.01758228,6.97E-05,143.8698069,0.014789841,1, Lateral root, R2_O_L_2, 8e217b6f-0aea-4e2f-9aed-029757bb05fb,0.14909533,141.0461794,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_2, 8e217b6f-0aea-4e2f-9aed-029757bb05fb,0.7420435,0.6824615,0.043329112,2.09E-04,281.7134473,0.017583003,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,44.54671, bc7fb858-fc9e-49e4-af28-4c85ac4f5759,0.10419863, cf0bc40a-47b5-47ce-b45e-899cabb3cce0,0.14909533
R2_8668_O_Lp1of2_0001, R2_O_L_1F, 63c37cbc-7aa2-45fd-84c4-4beeb02cc8ae,0.05454303,0.05454303,0.00145078,3.07E-06,249.5836637,0.008466667,2, Lateral root, R2_O_L_1A, 0bd5dfdf-91f5-4618-b43c-92d4e7ae3995,0,83.8663492,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_1E, 90e45315-e015-4f3d-998d-1b154b8ddc00,0.06694842,0.06694842,0.003248027,1.26E-05,62.29287568,0.015439119,2, Lateral root, R2_O_L_1A, 0bd5dfdf-91f5-4618-b43c-92d4e7ae3995,0.7092723,23.29535737,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_1D, f3f9a03f-d17c-4bea-adda-c511a1296f17,0.073921144,0.073921144,0.004440198,2.18E-05,187.4657979,0.019049669,2, Lateral root, R2_O_L_1A, 0bd5dfdf-91f5-4618-b43c-92d4e7ae3995,0.6250156,73.1168882,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_1C, ffaaff67-c095-4119-acbd-92787c8fc076,0.09982808,0.09982808,0.007922626,5.00E-05,192.0742358,0.025261907,2, Lateral root, R2_O_L_1A, 0bd5dfdf-91f5-4618-b43c-92d4e7ae3995,0.67956555,77.72532611,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_1B, 2382406c-ec90-4a74-9930-cc23eec6959f,0.08666062,0.086660616,0.005824222,3.42E-05,210.2442056,0.021166647,2, Lateral root, R2_O_L_1A, 0bd5dfdf-91f5-4618-b43c-92d4e7ae3995,0.7417799,124.6559794,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_1A, 0bd5dfdf-91f5-4618-b43c-92d4e7ae3995,0.9409571,0.86292636,0.06510947,3.93E-04,121.3793327,0.021062134,1, Lateral root, R2_O_L_1, b47d53b3-9c1a-44d2-bf07-ee78a3159626,0.11608017,50.68432032,5,6.740544, 63c37cbc-7aa2-45fd-84c4-4beeb02cc8ae,0, 2382406c-ec90-4a74-9930-cc23eec6959f,0.7417799
R2_8668_O_Lp1of2_0001, R2_O_L_1, b47d53b3-9c1a-44d2-bf07-ee78a3159626,0.65579134,0.6457822,0.057250954,4.31E-04,108.6397322,0.0261688,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, 0bd5dfdf-91f5-4618-b43c-92d4e7ae3995,0.11608017, 0bd5dfdf-91f5-4618-b43c-92d4e7ae3995,0.11608017
